city,county,state,country,cases,deaths,recovered,tested,active,population,lat,long,url,maintainer,aggregate,rating,featureId,maintainers,curators,sources,certValidation
,,Aruba,NLD,4,0,0,,4,,12.5186,-70.0358,https://github.com/CSSEGISandData/COVID-19,,state,0.7804878048780488,,,,,
,,,ZMB,2,0,0,,2,15972000,-13.129972635499918,27.827040039000053,https://github.com/CSSEGISandData/COVID-19,,state,0.7317073170731707,177,,,,
,,,DJI,1,0,0,,1,865267,11.839293826500068,42.58024885700007,https://github.com/CSSEGISandData/COVID-19,,state,0.7317073170731707,178,,,,
,,,GMB,1,0,0,,1,2051363,13.442496646000073,-15.340368716999905,https://github.com/CSSEGISandData/COVID-19,,state,0.7317073170731707,179,,,,
,,Montserrat,GBR,1,0,0,,1,,16.757985463853487,-62.19774555640687,https://github.com/CSSEGISandData/COVID-19,,state,0.7804878048780488,180,,,,
,,,"Bahamas, The",3,0,0,,3,,25.035345770500044,-77.40302486899992,https://github.com/CSSEGISandData/COVID-19,,state,0.7317073170731707,181,,,,
,,Greenland,DNK,2,0,0,,2,,77.31684743914664,-36.74461070059533,https://github.com/CSSEGISandData/COVID-19,,state,0.7804878048780488,182,,,,
,,New Caledonia,FRA,2,0,0,,2,,-20.9043,165.618,https://github.com/CSSEGISandData/COVID-19,,state,0.7804878048780488,,,,,
,,Bermuda,GBR,2,0,0,,2,,32.30135133732527,-64.75903561222813,https://github.com/CSSEGISandData/COVID-19,,state,0.7804878048780488,183,,,,
,,,TCD,1,0,0,,1,12075985,15.451357727500067,18.71679508450009,https://github.com/CSSEGISandData/COVID-19,,state,0.7317073170731707,184,,,,
,,,SLV,1,0,0,,1,6172011,13.787057295000054,-88.9058347174999,https://github.com/CSSEGISandData/COVID-19,,state,0.7317073170731707,185,,,,
,,,FJI,1,0,0,,1,920938,-17.19878971549994,178.62581910850002,https://github.com/CSSEGISandData/COVID-19,,state,0.7317073170731707,186,,,,
,,,NIC,1,0,0,,1,6025951,12.874512430500076,-85.38847946222393,https://github.com/CSSEGISandData/COVID-19,,state,0.7317073170731707,187,,,,
,,Australian Capital Territory,AUS,4,,,,4,426709,-35.53036325446061,149.06023522322693,https://www.health.gov.au/news/health-alerts/novel-coronavirus-2019-ncov-health-alert/coronavirus-covid-19-current-situation-and-case-numbers,,state,0.43902439024390244,188,,,,
,,New South Wales,AUS,307,,,,307,8089526,-32.82977854599065,147.3153664483503,https://www.health.gov.au/news/health-alerts/novel-coronavirus-2019-ncov-health-alert/coronavirus-covid-19-current-situation-and-case-numbers,,state,0.43902439024390244,189,,,,
,,Northern Territory,AUS,0,,,,0,245869,-18.516157321898987,133.50015133877957,https://www.health.gov.au/news/health-alerts/novel-coronavirus-2019-ncov-health-alert/coronavirus-covid-19-current-situation-and-case-numbers,,state,0.43902439024390244,190,,,,
,,Queensland,AUS,144,,,,144,5095100,-19.64674041161055,145.75436445400004,https://www.health.gov.au/news/health-alerts/novel-coronavirus-2019-ncov-health-alert/coronavirus-covid-19-current-situation-and-case-numbers,,state,0.43902439024390244,191,,,,
,,South Australia,AUS,42,,,,42,1751693,-32.035240980898976,135.0000995213503,https://www.health.gov.au/news/health-alerts/novel-coronavirus-2019-ncov-health-alert/coronavirus-covid-19-current-situation-and-case-numbers,,state,0.43902439024390244,192,,,,
,,Tasmania,AUS,10,,,,10,534281,-41.60023365649994,146.16134687600004,https://www.health.gov.au/news/health-alerts/novel-coronavirus-2019-ncov-health-alert/coronavirus-covid-19-current-situation-and-case-numbers,,state,0.43902439024390244,193,,,,
,,Victoria,AUS,150,,,,150,6594804,-36.537788791607284,145.4695804428331,https://www.health.gov.au/news/health-alerts/novel-coronavirus-2019-ncov-health-alert/coronavirus-covid-19-current-situation-and-case-numbers,,state,0.43902439024390244,194,,,,
,,Western Australia,AUS,52,,,,52,2621680,-24.407891534499925,120.95978010457588,https://www.health.gov.au/news/health-alerts/novel-coronavirus-2019-ncov-health-alert/coronavirus-covid-19-current-situation-and-case-numbers,,state,0.43902439024390244,195,,,,
,,,AUS,709,,,,709,23232413,-27.17176685949994,133.43764789150003,https://www.health.gov.au/news/health-alerts/novel-coronavirus-2019-ncov-health-alert/coronavirus-covid-19-current-situation-and-case-numbers,,state,0.3902439024390244,196,,,,
,,RO,BRA,0,0,,,0,1777225,-10.831668929677392,-63.32729183604937,http://plataforma.saude.gov.br/novocoronavirus/resources/scripts/database.js?v=2020-03-20,,county,0.7560975609756098,197,"[{""name"":""Felipe Roberto"",""email"":""contato@feliperoberto.com.br"",""github"":""feliperoberto"",""country"":""BRA"",""flag"":""🇧🇷""}]",,,
,,AC,BRA,0,0,,,0,881935,-9.121958699499913,-70.31670546006357,http://plataforma.saude.gov.br/novocoronavirus/resources/scripts/database.js?v=2020-03-20,,county,0.7560975609756098,198,"[{""name"":""Felipe Roberto"",""email"":""contato@feliperoberto.com.br"",""github"":""feliperoberto"",""country"":""BRA"",""flag"":""🇧🇷""}]",,,
,,AM,BRA,1,0,,,1,4144597,-3.801031659031324,-65.09820771798518,http://plataforma.saude.gov.br/novocoronavirus/resources/scripts/database.js?v=2020-03-20,,county,0.7560975609756098,199,"[{""name"":""Felipe Roberto"",""email"":""contato@feliperoberto.com.br"",""github"":""feliperoberto"",""country"":""BRA"",""flag"":""🇧🇷""}]",,,
,,RR,BRA,0,0,,,0,60576,1.9338620027494215,-61.83588456621507,http://plataforma.saude.gov.br/novocoronavirus/resources/scripts/database.js?v=2020-03-20,,county,0.7560975609756098,200,"[{""name"":""Felipe Roberto"",""email"":""contato@feliperoberto.com.br"",""github"":""feliperoberto"",""country"":""BRA"",""flag"":""🇧🇷""}]",,,
,,PA,BRA,0,0,,,0,11433957,-3.626695330355169,-52.52830438760455,http://plataforma.saude.gov.br/novocoronavirus/resources/scripts/database.js?v=2020-03-20,,county,0.7560975609756098,201,"[{""name"":""Felipe Roberto"",""email"":""contato@feliperoberto.com.br"",""github"":""feliperoberto"",""country"":""BRA"",""flag"":""🇧🇷""}]",,,
,,AP,BRA,0,0,,,0,845731,1.6322509422846565,-52.330210155520206,http://plataforma.saude.gov.br/novocoronavirus/resources/scripts/database.js?v=2020-03-20,,county,0.7560975609756098,202,"[{""name"":""Felipe Roberto"",""email"":""contato@feliperoberto.com.br"",""github"":""feliperoberto"",""country"":""BRA"",""flag"":""🇧🇷""}]",,,
,,TO,BRA,0,0,,,0,1572866,-9.258995252778703,-48.25017595025989,http://plataforma.saude.gov.br/novocoronavirus/resources/scripts/database.js?v=2020-03-20,,county,0.7560975609756098,203,"[{""name"":""Felipe Roberto"",""email"":""contato@feliperoberto.com.br"",""github"":""feliperoberto"",""country"":""BRA"",""flag"":""🇧🇷""}]",,,
,,MA,BRA,0,0,,,0,7075181,-5.739146620286533,-45.273975185456436,http://plataforma.saude.gov.br/novocoronavirus/resources/scripts/database.js?v=2020-03-20,,county,0.7560975609756098,204,"[{""name"":""Felipe Roberto"",""email"":""contato@feliperoberto.com.br"",""github"":""feliperoberto"",""country"":""BRA"",""flag"":""🇧🇷""}]",,,
,,PI,BRA,0,0,,,0,3273227,-6.830773613917813,-43.19888220914663,http://plataforma.saude.gov.br/novocoronavirus/resources/scripts/database.js?v=2020-03-20,,county,0.7560975609756098,205,"[{""name"":""Felipe Roberto"",""email"":""contato@feliperoberto.com.br"",""github"":""feliperoberto"",""country"":""BRA"",""flag"":""🇧🇷""}]",,,
,,CE,BRA,9,0,,,9,9132078,-5.320150038402943,-39.34288443632698,http://plataforma.saude.gov.br/novocoronavirus/resources/scripts/database.js?v=2020-03-20,,county,0.7560975609756098,206,"[{""name"":""Felipe Roberto"",""email"":""contato@feliperoberto.com.br"",""github"":""feliperoberto"",""country"":""BRA"",""flag"":""🇧🇷""}]",,,
,,RN,BRA,1,0,,,1,3506853,-5.902948951918576,-36.77516515873181,http://plataforma.saude.gov.br/novocoronavirus/resources/scripts/database.js?v=2020-03-20,,county,0.7560975609756098,207,"[{""name"":""Felipe Roberto"",""email"":""contato@feliperoberto.com.br"",""github"":""feliperoberto"",""country"":""BRA"",""flag"":""🇧🇷""}]",,,
,,PB,BRA,0,0,,,0,4018127,-7.154162489157557,-36.764700791862396,http://plataforma.saude.gov.br/novocoronavirus/resources/scripts/database.js?v=2020-03-20,,county,0.7560975609756098,208,"[{""name"":""Felipe Roberto"",""email"":""contato@feliperoberto.com.br"",""github"":""feliperoberto"",""country"":""BRA"",""flag"":""🇧🇷""}]",,,
,,PE,BRA,16,0,,,16,9557071,-8.378092949979674,-38.08805322348826,http://plataforma.saude.gov.br/novocoronavirus/resources/scripts/database.js?v=2020-03-20,,county,0.7560975609756098,209,"[{""name"":""Felipe Roberto"",""email"":""contato@feliperoberto.com.br"",""github"":""feliperoberto"",""country"":""BRA"",""flag"":""🇧🇷""}]",,,
,,AL,BRA,1,0,,,1,3337357,-9.66813364038606,-36.69176762624364,http://plataforma.saude.gov.br/novocoronavirus/resources/scripts/database.js?v=2020-03-20,,county,0.7560975609756098,210,"[{""name"":""Felipe Roberto"",""email"":""contato@feliperoberto.com.br"",""github"":""feliperoberto"",""country"":""BRA"",""flag"":""🇧🇷""}]",,,
,,SE,BRA,5,0,,,5,2298696,-10.542973727655408,-37.32497127995194,http://plataforma.saude.gov.br/novocoronavirus/resources/scripts/database.js?v=2020-03-20,,county,0.7560975609756098,211,"[{""name"":""Felipe Roberto"",""email"":""contato@feliperoberto.com.br"",""github"":""feliperoberto"",""country"":""BRA"",""flag"":""🇧🇷""}]",,,
,,BA,BRA,3,0,,,3,14873064,-13.428636359280546,-42.00270718030532,http://plataforma.saude.gov.br/novocoronavirus/resources/scripts/database.js?v=2020-03-20,,county,0.7560975609756098,212,"[{""name"":""Felipe Roberto"",""email"":""contato@feliperoberto.com.br"",""github"":""feliperoberto"",""country"":""BRA"",""flag"":""🇧🇷""}]",,,
,,MG,BRA,15,0,,,15,21168791,-18.569305515387242,-45.44658738839726,http://plataforma.saude.gov.br/novocoronavirus/resources/scripts/database.js?v=2020-03-20,,county,0.7560975609756098,213,"[{""name"":""Felipe Roberto"",""email"":""contato@feliperoberto.com.br"",""github"":""feliperoberto"",""country"":""BRA"",""flag"":""🇧🇷""}]",,,
,,ES,BRA,9,0,,,9,4018650,-19.583987593752454,-40.768499482415194,http://plataforma.saude.gov.br/novocoronavirus/resources/scripts/database.js?v=2020-03-20,,county,0.7560975609756098,214,"[{""name"":""Felipe Roberto"",""email"":""contato@feliperoberto.com.br"",""github"":""feliperoberto"",""country"":""BRA"",""flag"":""🇧🇷""}]",,,
,,RJ,BRA,45,0,,,45,17264943,-22.06503752988857,-42.912834105494625,http://plataforma.saude.gov.br/novocoronavirus/resources/scripts/database.js?v=2020-03-20,,county,0.7560975609756098,215,"[{""name"":""Felipe Roberto"",""email"":""contato@feliperoberto.com.br"",""github"":""feliperoberto"",""country"":""BRA"",""flag"":""🇧🇷""}]",,,
,,SP,BRA,240,4,,,236,45919049,-22.549618393174313,-48.6671272450763,http://plataforma.saude.gov.br/novocoronavirus/resources/scripts/database.js?v=2020-03-20,,county,0.7560975609756098,216,"[{""name"":""Felipe Roberto"",""email"":""contato@feliperoberto.com.br"",""github"":""feliperoberto"",""country"":""BRA"",""flag"":""🇧🇷""}]",,,
,,PR,BRA,13,0,,,13,11433957,-24.601107883122296,-51.32115169669102,http://plataforma.saude.gov.br/novocoronavirus/resources/scripts/database.js?v=2020-03-20,,county,0.7560975609756098,217,"[{""name"":""Felipe Roberto"",""email"":""contato@feliperoberto.com.br"",""github"":""feliperoberto"",""country"":""BRA"",""flag"":""🇧🇷""}]",,,
,,SC,BRA,10,0,,,10,7164788,-27.65149708429871,-51.10965735219543,http://plataforma.saude.gov.br/novocoronavirus/resources/scripts/database.js?v=2020-03-20,,county,0.7560975609756098,218,"[{""name"":""Felipe Roberto"",""email"":""contato@feliperoberto.com.br"",""github"":""feliperoberto"",""country"":""BRA"",""flag"":""🇧🇷""}]",,,
,,RS,BRA,19,0,,,19,11377239,-30.406333313679497,-53.65568620171301,http://plataforma.saude.gov.br/novocoronavirus/resources/scripts/database.js?v=2020-03-20,,county,0.7560975609756098,219,"[{""name"":""Felipe Roberto"",""email"":""contato@feliperoberto.com.br"",""github"":""feliperoberto"",""country"":""BRA"",""flag"":""🇧🇷""}]",,,
,,MS,BRA,7,0,,,7,2778986,-20.618883874041558,-54.559985008967104,http://plataforma.saude.gov.br/novocoronavirus/resources/scripts/database.js?v=2020-03-20,,county,0.7560975609756098,220,"[{""name"":""Felipe Roberto"",""email"":""contato@feliperoberto.com.br"",""github"":""feliperoberto"",""country"":""BRA"",""flag"":""🇧🇷""}]",,,
,,MT,BRA,0,0,,,0,3484466,-12.685375257861864,-55.92350865614955,http://plataforma.saude.gov.br/novocoronavirus/resources/scripts/database.js?v=2020-03-20,,county,0.7560975609756098,221,"[{""name"":""Felipe Roberto"",""email"":""contato@feliperoberto.com.br"",""github"":""feliperoberto"",""country"":""BRA"",""flag"":""🇧🇷""}]",,,
,,GO,BRA,8,0,,,8,7018354,-15.936701348488441,-49.57789852549655,http://plataforma.saude.gov.br/novocoronavirus/resources/scripts/database.js?v=2020-03-20,,county,0.7560975609756098,222,"[{""name"":""Felipe Roberto"",""email"":""contato@feliperoberto.com.br"",""github"":""feliperoberto"",""country"":""BRA"",""flag"":""🇧🇷""}]",,,
,,DF,BRA,26,0,,,26,3015268,-15.764954725480209,-47.79019110808315,http://plataforma.saude.gov.br/novocoronavirus/resources/scripts/database.js?v=2020-03-20,,county,0.7560975609756098,223,"[{""name"":""Felipe Roberto"",""email"":""contato@feliperoberto.com.br"",""github"":""feliperoberto"",""country"":""BRA"",""flag"":""🇧🇷""}]",,,
,,,BRA,428,4,,,424,207353391,-14.236725569657125,-54.38839290699988,http://plataforma.saude.gov.br/novocoronavirus/resources/scripts/database.js?v=2020-03-20,,county,0.7073170731707317,224,"[{""name"":""Felipe Roberto"",""email"":""contato@feliperoberto.com.br"",""github"":""feliperoberto"",""country"":""BRA"",""flag"":""🇧🇷""}]",,,
,,British Columbia,CAN,271,,,,271,5071000,54.15716767014678,-126.56202337499991,https://www.canada.ca/en/public-health/services/diseases/2019-novel-coronavirus-infection.html,,state,0.43902439024390244,225,,,,
,,Alberta,CAN,146,,,,146,4067175,54.49628672664678,-115.00016854279502,https://www.canada.ca/en/public-health/services/diseases/2019-novel-coronavirus-infection.html,,state,0.43902439024390244,226,,,,
,,Saskatchewan,CAN,8,,,,8,1098352,54.496338403094796,-105.6821561755884,https://www.canada.ca/en/public-health/services/diseases/2019-novel-coronavirus-infection.html,,state,0.43902439024390244,227,,,,
,,Manitoba,CAN,17,,,,17,1278365,54.496368513369816,-95.4742987434922,https://www.canada.ca/en/public-health/services/diseases/2019-novel-coronavirus-infection.html,,state,0.43902439024390244,228,,,,
,,Ontario,CAN,258,,,,258,13448494,49.26501413726137,-84.7533750036988,https://www.canada.ca/en/public-health/services/diseases/2019-novel-coronavirus-infection.html,,state,0.43902439024390244,229,,,,
,,Quebec,CAN,121,,,,121,8164361,53.79378896700006,-68.38833574149993,https://www.canada.ca/en/public-health/services/diseases/2019-novel-coronavirus-infection.html,,state,0.43902439024390244,230,,,,
,,Newfoundland and Labrador,CAN,1,,,,1,519716,53.46112743006114,-60.21844100481229,https://www.canada.ca/en/public-health/services/diseases/2019-novel-coronavirus-infection.html,,state,0.43902439024390244,231,,,,
,,New Brunswick,CAN,7,,,,7,747101,46.36274594300005,-66.43830941249992,https://www.canada.ca/en/public-health/services/diseases/2019-novel-coronavirus-infection.html,,state,0.43902439024390244,232,,,,
,,Nova Scotia,CAN,5,,,,5,923598,45.266872463000055,-63.021209276499945,https://www.canada.ca/en/public-health/services/diseases/2019-novel-coronavirus-infection.html,,state,0.43902439024390244,233,,,,
,,Prince Edward Island,CAN,2,,,,2,142907,46.49290599200006,-63.21041826049995,https://www.canada.ca/en/public-health/services/diseases/2019-novel-coronavirus-infection.html,,state,0.43902439024390244,234,,,,
,,Yukon,CAN,0,,,,0,35874,64.82713023550005,-132.41233364551596,https://www.canada.ca/en/public-health/services/diseases/2019-novel-coronavirus-infection.html,,state,0.43902439024390244,235,,,,
,,Northwest Territories,CAN,0,,,,0,41786,69.38320119914675,-119.22198188100899,https://www.canada.ca/en/public-health/services/diseases/2019-novel-coronavirus-infection.html,,state,0.43902439024390244,236,,,,
,,Nunavut,CAN,0,,,,0,35944,67.52741120000007,-90.88314938052307,https://www.canada.ca/en/public-health/services/diseases/2019-novel-coronavirus-infection.html,,state,0.43902439024390244,237,,,,
,Zurich,,CHE,526,3,0,0,523,,,,https://raw.githubusercontent.com/openZH/covid_19/master/COVID19_Fallzahlen_Kanton_ZH_total.csv,,,0.7804878048780488,,,,,
,,,DEU,15320,44,115,,15161,83000000,51.09924480150008,10.473758178500105,https://covid19-germany.appspot.com/now,,,0.4146341463414634,238,,"[{""name"":""Dr. Jan-Philip Gehrcke"",""email"":""jgehrcke@googlemail.com""}]","[{""name"":""Berliner Morgenpost"",""description"":""Aggregated data from individual ministries of health in Germany""}]",
,,Andalucía,ESP,1008,23,0,,985,,36.52305392954614,-5.760709740962795,https://opendata.arcgis.com/datasets/48fac2d7de0f43f9af938852e3748845_0.csv,,state,0.6585365853658537,239,,,,
,,Aragón,ESP,281,15,0,,266,,42.134828154805525,-0.08049929380734966,https://opendata.arcgis.com/datasets/48fac2d7de0f43f9af938852e3748845_0.csv,,state,0.6585365853658537,240,,,,
,,Principado de Asturias,ESP,292,1,0,,291,,,,https://opendata.arcgis.com/datasets/48fac2d7de0f43f9af938852e3748845_0.csv,,state,0.6585365853658537,,,,,
,,Illes Balears,ESP,169,2,1,,166,,,,https://opendata.arcgis.com/datasets/48fac2d7de0f43f9af938852e3748845_0.csv,,state,0.6585365853658537,,,,,
,,Canarias,ESP,220,3,1,,216,,,,https://opendata.arcgis.com/datasets/48fac2d7de0f43f9af938852e3748845_0.csv,,state,0.6585365853658537,,,,,
,,Cantabria,ESP,83,1,0,,82,,43.13970978396958,-3.991235879578522,https://opendata.arcgis.com/datasets/48fac2d7de0f43f9af938852e3748845_0.csv,,state,0.6585365853658537,241,,,,
,,Castilla y León,ESP,668,22,0,,646,,41.68636903055628,-6.152125149456111,https://opendata.arcgis.com/datasets/48fac2d7de0f43f9af938852e3748845_0.csv,,state,0.6585365853658537,242,,,,
,,Castilla-La Mancha,ESP,801,42,0,,759,,38.724266107394925,-1.8916374333209092,https://opendata.arcgis.com/datasets/48fac2d7de0f43f9af938852e3748845_0.csv,,state,0.6585365853658537,243,,,,
,,Cataluña,ESP,2702,55,0,,2647,,42.03562612236923,1.0855422223956452,https://opendata.arcgis.com/datasets/48fac2d7de0f43f9af938852e3748845_0.csv,,state,0.6585365853658537,244,,,,
,,Comunitat Valenciana,ESP,921,24,0,,897,,,,https://opendata.arcgis.com/datasets/48fac2d7de0f43f9af938852e3748845_0.csv,,state,0.6585365853658537,,,,,
,,Extremadura,ESP,241,8,0,,233,,39.75451443774111,-6.250120712850645,https://opendata.arcgis.com/datasets/48fac2d7de0f43f9af938852e3748845_0.csv,,state,0.6585365853658537,245,,,,
,,Galicia,ESP,453,4,0,,449,,42.19553303442197,-7.54885392701712,https://opendata.arcgis.com/datasets/48fac2d7de0f43f9af938852e3748845_0.csv,,state,0.6585365853658537,246,,,,
,,Comunidad de Madrid,ESP,6777,498,0,,6279,,,,https://opendata.arcgis.com/datasets/48fac2d7de0f43f9af938852e3748845_0.csv,,state,0.6585365853658537,,,,,
,,Región de Murcia,ESP,167,0,0,,167,,,,https://opendata.arcgis.com/datasets/48fac2d7de0f43f9af938852e3748845_0.csv,,state,0.6585365853658537,,,,,
,,Comunidad Foral de Navarra,ESP,482,4,0,,478,,,,https://opendata.arcgis.com/datasets/48fac2d7de0f43f9af938852e3748845_0.csv,,state,0.6585365853658537,,,,,
,,País Vasco,ESP,1190,53,0,,1137,,43.14304220529398,-2.154373327342114,https://opendata.arcgis.com/datasets/48fac2d7de0f43f9af938852e3748845_0.csv,,state,0.6585365853658537,247,,,,
