city,county,state,country,population,lat,long,url,cases,deaths,recovered,tested,date
,,,Malaysia,31381992,3.9309068840000734,109.69719485800007,https://github.com/CSSEGISandData/COVID-19,18,,1,,2020-02-10
,,,Malaysia,31381992,3.9309068840000734,109.69719485800007,https://github.com/CSSEGISandData/COVID-19,18,,3,,2020-02-11
,,,Malaysia,31381992,3.9309068840000734,109.69719485800007,https://github.com/CSSEGISandData/COVID-19,18,,3,,2020-02-12
,,,Malaysia,31381992,3.9309068840000734,109.69719485800007,https://github.com/CSSEGISandData/COVID-19,19,,3,,2020-02-13
,,,Malaysia,31381992,3.9309068840000734,109.69719485800007,https://github.com/CSSEGISandData/COVID-19,19,,3,,2020-02-14
,,,Malaysia,31381992,3.9309068840000734,109.69719485800007,https://github.com/CSSEGISandData/COVID-19,22,,7,,2020-02-15
,,,Malaysia,31381992,3.9309068840000734,109.69719485800007,https://github.com/CSSEGISandData/COVID-19,22,,7,,2020-02-16
,,,Malaysia,31381992,3.9309068840000734,109.69719485800007,https://github.com/CSSEGISandData/COVID-19,22,,7,,2020-02-17
,,,Malaysia,31381992,3.9309068840000734,109.69719485800007,https://github.com/CSSEGISandData/COVID-19,22,,13,,2020-02-18
,,,Malaysia,31381992,3.9309068840000734,109.69719485800007,https://github.com/CSSEGISandData/COVID-19,22,,15,,2020-02-19
,,,Malaysia,31381992,3.9309068840000734,109.69719485800007,https://github.com/CSSEGISandData/COVID-19,22,,15,,2020-02-20
,,,Malaysia,31381992,3.9309068840000734,109.69719485800007,https://github.com/CSSEGISandData/COVID-19,22,,15,,2020-02-21
,,,Malaysia,31381992,3.9309068840000734,109.69719485800007,https://github.com/CSSEGISandData/COVID-19,22,,15,,2020-02-22
,,,Malaysia,31381992,3.9309068840000734,109.69719485800007,https://github.com/CSSEGISandData/COVID-19,22,,15,,2020-02-23
,,,Malaysia,31381992,3.9309068840000734,109.69719485800007,https://github.com/CSSEGISandData/COVID-19,22,,18,,2020-02-24
,,,Malaysia,31381992,3.9309068840000734,109.69719485800007,https://github.com/CSSEGISandData/COVID-19,22,,18,,2020-02-25
,,,Malaysia,31381992,3.9309068840000734,109.69719485800007,https://github.com/CSSEGISandData/COVID-19,22,,18,,2020-02-26
,,,Malaysia,31381992,3.9309068840000734,109.69719485800007,https://github.com/CSSEGISandData/COVID-19,23,,18,,2020-02-27
,,,Malaysia,31381992,3.9309068840000734,109.69719485800007,https://github.com/CSSEGISandData/COVID-19,23,,18,,2020-02-28
,,,Malaysia,31381992,3.9309068840000734,109.69719485800007,https://github.com/CSSEGISandData/COVID-19,25,,18,,2020-02-29
,,,Malaysia,31381992,3.9309068840000734,109.69719485800007,https://github.com/CSSEGISandData/COVID-19,29,,18,,2020-03-01
,,,Malaysia,31381992,3.9309068840000734,109.69719485800007,https://github.com/CSSEGISandData/COVID-19,29,,18,,2020-03-02
,,,Malaysia,31381992,3.9309068840000734,109.69719485800007,https://github.com/CSSEGISandData/COVID-19,36,,22,,2020-03-03
,,,Malaysia,31381992,3.9309068840000734,109.69719485800007,https://github.com/CSSEGISandData/COVID-19,50,,22,,2020-03-04
,,,Malaysia,31381992,3.9309068840000734,109.69719485800007,https://github.com/CSSEGISandData/COVID-19,50,,22,,2020-03-05
,,,Malaysia,31381992,3.9309068840000734,109.69719485800007,https://github.com/CSSEGISandData/COVID-19,83,,22,,2020-03-06
,,,Malaysia,31381992,3.9309068840000734,109.69719485800007,https://github.com/CSSEGISandData/COVID-19,93,,23,,2020-03-07
,,,Malaysia,31381992,3.9309068840000734,109.69719485800007,https://github.com/CSSEGISandData/COVID-19,99,,24,,2020-03-08
,,,Malaysia,31381992,3.9309068840000734,109.69719485800007,https://github.com/CSSEGISandData/COVID-19,117,,24,,2020-03-09
,,,Malaysia,31381992,3.9309068840000734,109.69719485800007,https://github.com/CSSEGISandData/COVID-19,129,,24,,2020-03-10
,,,Malaysia,31381992,3.9309068840000734,109.69719485800007,https://github.com/CSSEGISandData/COVID-19,149,,26,,2020-03-11
,,,Malaysia,31381992,3.9309068840000734,109.69719485800007,https://github.com/CSSEGISandData/COVID-19,149,,26,,2020-03-12
,,,Malaysia,31381992,3.9309068840000734,109.69719485800007,https://github.com/CSSEGISandData/COVID-19,197,,26,,2020-03-13
,,,Malaysia,31381992,3.9309068840000734,109.69719485800007,https://github.com/CSSEGISandData/COVID-19,197,,26,,2020-03-14
,,New South Wales,Australia,8089526,-32.82977854599065,147.3153664483503,https://github.com/CSSEGISandData/COVID-19,3,,,,2020-01-26
,,New South Wales,Australia,8089526,-32.82977854599065,147.3153664483503,https://github.com/CSSEGISandData/COVID-19,4,,,,2020-01-27
,,New South Wales,Australia,8089526,-32.82977854599065,147.3153664483503,https://github.com/CSSEGISandData/COVID-19,4,,,,2020-01-28
,,New South Wales,Australia,8089526,-32.82977854599065,147.3153664483503,https://github.com/CSSEGISandData/COVID-19,4,,,,2020-01-29
,,New South Wales,Australia,8089526,-32.82977854599065,147.3153664483503,https://github.com/CSSEGISandData/COVID-19,4,,2,,2020-01-30
,,New South Wales,Australia,8089526,-32.82977854599065,147.3153664483503,https://github.com/CSSEGISandData/COVID-19,4,,2,,2020-01-31
,,New South Wales,Australia,8089526,-32.82977854599065,147.3153664483503,https://github.com/CSSEGISandData/COVID-19,4,,2,,2020-02-01
,,New South Wales,Australia,8089526,-32.82977854599065,147.3153664483503,https://github.com/CSSEGISandData/COVID-19,4,,2,,2020-02-02
,,New South Wales,Australia,8089526,-32.82977854599065,147.3153664483503,https://github.com/CSSEGISandData/COVID-19,4,,2,,2020-02-03
,,New South Wales,Australia,8089526,-32.82977854599065,147.3153664483503,https://github.com/CSSEGISandData/COVID-19,4,,2,,2020-02-04
,,New South Wales,Australia,8089526,-32.82977854599065,147.3153664483503,https://github.com/CSSEGISandData/COVID-19,4,,2,,2020-02-05
,,New South Wales,Australia,8089526,-32.82977854599065,147.3153664483503,https://github.com/CSSEGISandData/COVID-19,4,,2,,2020-02-06
,,New South Wales,Australia,8089526,-32.82977854599065,147.3153664483503,https://github.com/CSSEGISandData/COVID-19,4,,2,,2020-02-07
,,New South Wales,Australia,8089526,-32.82977854599065,147.3153664483503,https://github.com/CSSEGISandData/COVID-19,4,,2,,2020-02-08
,,New South Wales,Australia,8089526,-32.82977854599065,147.3153664483503,https://github.com/CSSEGISandData/COVID-19,4,,2,,2020-02-09
,,New South Wales,Australia,8089526,-32.82977854599065,147.3153664483503,https://github.com/CSSEGISandData/COVID-19,4,,2,,2020-02-10
,,New South Wales,Australia,8089526,-32.82977854599065,147.3153664483503,https://github.com/CSSEGISandData/COVID-19,4,,2,,2020-02-11
,,New South Wales,Australia,8089526,-32.82977854599065,147.3153664483503,https://github.com/CSSEGISandData/COVID-19,4,,2,,2020-02-12
,,New South Wales,Australia,8089526,-32.82977854599065,147.3153664483503,https://github.com/CSSEGISandData/COVID-19,4,,4,,2020-02-13
,,New South Wales,Australia,8089526,-32.82977854599065,147.3153664483503,https://github.com/CSSEGISandData/COVID-19,4,,4,,2020-02-14
,,New South Wales,Australia,8089526,-32.82977854599065,147.3153664483503,https://github.com/CSSEGISandData/COVID-19,4,,4,,2020-02-15
,,New South Wales,Australia,8089526,-32.82977854599065,147.3153664483503,https://github.com/CSSEGISandData/COVID-19,4,,4,,2020-02-16
,,New South Wales,Australia,8089526,-32.82977854599065,147.3153664483503,https://github.com/CSSEGISandData/COVID-19,4,,4,,2020-02-17
,,New South Wales,Australia,8089526,-32.82977854599065,147.3153664483503,https://github.com/CSSEGISandData/COVID-19,4,,4,,2020-02-18
,,New South Wales,Australia,8089526,-32.82977854599065,147.3153664483503,https://github.com/CSSEGISandData/COVID-19,4,,4,,2020-02-19
,,New South Wales,Australia,8089526,-32.82977854599065,147.3153664483503,https://github.com/CSSEGISandData/COVID-19,4,,4,,2020-02-20
,,New South Wales,Australia,8089526,-32.82977854599065,147.3153664483503,https://github.com/CSSEGISandData/COVID-19,4,,4,,2020-02-21
,,New South Wales,Australia,8089526,-32.82977854599065,147.3153664483503,https://github.com/CSSEGISandData/COVID-19,4,,4,,2020-02-22
,,New South Wales,Australia,8089526,-32.82977854599065,147.3153664483503,https://github.com/CSSEGISandData/COVID-19,4,,4,,2020-02-23
,,New South Wales,Australia,8089526,-32.82977854599065,147.3153664483503,https://github.com/CSSEGISandData/COVID-19,4,,4,,2020-02-24
,,New South Wales,Australia,8089526,-32.82977854599065,147.3153664483503,https://github.com/CSSEGISandData/COVID-19,4,,4,,2020-02-25
,,New South Wales,Australia,8089526,-32.82977854599065,147.3153664483503,https://github.com/CSSEGISandData/COVID-19,4,,4,,2020-02-26
,,New South Wales,Australia,8089526,-32.82977854599065,147.3153664483503,https://github.com/CSSEGISandData/COVID-19,4,,4,,2020-02-27
,,New South Wales,Australia,8089526,-32.82977854599065,147.3153664483503,https://github.com/CSSEGISandData/COVID-19,4,,4,,2020-02-28
,,New South Wales,Australia,8089526,-32.82977854599065,147.3153664483503,https://github.com/CSSEGISandData/COVID-19,4,,4,,2020-02-29
,,New South Wales,Australia,8089526,-32.82977854599065,147.3153664483503,https://github.com/CSSEGISandData/COVID-19,6,,4,,2020-03-01
,,New South Wales,Australia,8089526,-32.82977854599065,147.3153664483503,https://github.com/CSSEGISandData/COVID-19,6,,4,,2020-03-02
,,New South Wales,Australia,8089526,-32.82977854599065,147.3153664483503,https://github.com/CSSEGISandData/COVID-19,13,,4,,2020-03-03
,,New South Wales,Australia,8089526,-32.82977854599065,147.3153664483503,https://github.com/CSSEGISandData/COVID-19,22,1,4,,2020-03-04
,,New South Wales,Australia,8089526,-32.82977854599065,147.3153664483503,https://github.com/CSSEGISandData/COVID-19,22,1,4,,2020-03-05
,,New South Wales,Australia,8089526,-32.82977854599065,147.3153664483503,https://github.com/CSSEGISandData/COVID-19,26,1,4,,2020-03-06
,,New South Wales,Australia,8089526,-32.82977854599065,147.3153664483503,https://github.com/CSSEGISandData/COVID-19,28,1,4,,2020-03-07
,,New South Wales,Australia,8089526,-32.82977854599065,147.3153664483503,https://github.com/CSSEGISandData/COVID-19,38,2,4,,2020-03-08
,,New South Wales,Australia,8089526,-32.82977854599065,147.3153664483503,https://github.com/CSSEGISandData/COVID-19,48,2,4,,2020-03-09
,,New South Wales,Australia,8089526,-32.82977854599065,147.3153664483503,https://github.com/CSSEGISandData/COVID-19,55,2,4,,2020-03-10
,,New South Wales,Australia,8089526,-32.82977854599065,147.3153664483503,https://github.com/CSSEGISandData/COVID-19,65,2,4,,2020-03-11
,,New South Wales,Australia,8089526,-32.82977854599065,147.3153664483503,https://github.com/CSSEGISandData/COVID-19,65,2,4,,2020-03-12
,,New South Wales,Australia,8089526,-32.82977854599065,147.3153664483503,https://github.com/CSSEGISandData/COVID-19,92,2,4,,2020-03-13
,,New South Wales,Australia,8089526,-32.82977854599065,147.3153664483503,https://github.com/CSSEGISandData/COVID-19,92,2,4,,2020-03-14
,,Victoria,Australia,6594804,-36.537788791607284,145.4695804428331,https://github.com/CSSEGISandData/COVID-19,1,,,,2020-01-26
,,Victoria,Australia,6594804,-36.537788791607284,145.4695804428331,https://github.com/CSSEGISandData/COVID-19,1,,,,2020-01-27
,,Victoria,Australia,6594804,-36.537788791607284,145.4695804428331,https://github.com/CSSEGISandData/COVID-19,1,,,,2020-01-28
,,Victoria,Australia,6594804,-36.537788791607284,145.4695804428331,https://github.com/CSSEGISandData/COVID-19,1,,,,2020-01-29
,,Victoria,Australia,6594804,-36.537788791607284,145.4695804428331,https://github.com/CSSEGISandData/COVID-19,2,,,,2020-01-30
,,Victoria,Australia,6594804,-36.537788791607284,145.4695804428331,https://github.com/CSSEGISandData/COVID-19,3,,,,2020-01-31
,,Victoria,Australia,6594804,-36.537788791607284,145.4695804428331,https://github.com/CSSEGISandData/COVID-19,4,,,,2020-02-01
,,Victoria,Australia,6594804,-36.537788791607284,145.4695804428331,https://github.com/CSSEGISandData/COVID-19,4,,,,2020-02-02
,,Victoria,Australia,6594804,-36.537788791607284,145.4695804428331,https://github.com/CSSEGISandData/COVID-19,4,,,,2020-02-03
,,Victoria,Australia,6594804,-36.537788791607284,145.4695804428331,https://github.com/CSSEGISandData/COVID-19,4,,,,2020-02-04
,,Victoria,Australia,6594804,-36.537788791607284,145.4695804428331,https://github.com/CSSEGISandData/COVID-19,4,,,,2020-02-05
,,Victoria,Australia,6594804,-36.537788791607284,145.4695804428331,https://github.com/CSSEGISandData/COVID-19,4,,,,2020-02-06
,,Victoria,Australia,6594804,-36.537788791607284,145.4695804428331,https://github.com/CSSEGISandData/COVID-19,4,,,,2020-02-07
,,Victoria,Australia,6594804,-36.537788791607284,145.4695804428331,https://github.com/CSSEGISandData/COVID-19,4,,,,2020-02-08
,,Victoria,Australia,6594804,-36.537788791607284,145.4695804428331,https://github.com/CSSEGISandData/COVID-19,4,,,,2020-02-09
,,Victoria,Australia,6594804,-36.537788791607284,145.4695804428331,https://github.com/CSSEGISandData/COVID-19,4,,,,2020-02-10
,,Victoria,Australia,6594804,-36.537788791607284,145.4695804428331,https://github.com/CSSEGISandData/COVID-19,4,,,,2020-02-11
,,Victoria,Australia,6594804,-36.537788791607284,145.4695804428331,https://github.com/CSSEGISandData/COVID-19,4,,,,2020-02-12
,,Victoria,Australia,6594804,-36.537788791607284,145.4695804428331,https://github.com/CSSEGISandData/COVID-19,4,,4,,2020-02-13
,,Victoria,Australia,6594804,-36.537788791607284,145.4695804428331,https://github.com/CSSEGISandData/COVID-19,4,,4,,2020-02-14
,,Victoria,Australia,6594804,-36.537788791607284,145.4695804428331,https://github.com/CSSEGISandData/COVID-19,4,,4,,2020-02-15
,,Victoria,Australia,6594804,-36.537788791607284,145.4695804428331,https://github.com/CSSEGISandData/COVID-19,4,,4,,2020-02-16
,,Victoria,Australia,6594804,-36.537788791607284,145.4695804428331,https://github.com/CSSEGISandData/COVID-19,4,,4,,2020-02-17
,,Victoria,Australia,6594804,-36.537788791607284,145.4695804428331,https://github.com/CSSEGISandData/COVID-19,4,,4,,2020-02-18
,,Victoria,Australia,6594804,-36.537788791607284,145.4695804428331,https://github.com/CSSEGISandData/COVID-19,4,,4,,2020-02-19
,,Victoria,Australia,6594804,-36.537788791607284,145.4695804428331,https://github.com/CSSEGISandData/COVID-19,4,,4,,2020-02-20
,,Victoria,Australia,6594804,-36.537788791607284,145.4695804428331,https://github.com/CSSEGISandData/COVID-19,4,,4,,2020-02-21
,,Victoria,Australia,6594804,-36.537788791607284,145.4695804428331,https://github.com/CSSEGISandData/COVID-19,4,,4,,2020-02-22
,,Victoria,Australia,6594804,-36.537788791607284,145.4695804428331,https://github.com/CSSEGISandData/COVID-19,4,,4,,2020-02-23
,,Victoria,Australia,6594804,-36.537788791607284,145.4695804428331,https://github.com/CSSEGISandData/COVID-19,4,,4,,2020-02-24
,,Victoria,Australia,6594804,-36.537788791607284,145.4695804428331,https://github.com/CSSEGISandData/COVID-19,4,,4,,2020-02-25
,,Victoria,Australia,6594804,-36.537788791607284,145.4695804428331,https://github.com/CSSEGISandData/COVID-19,4,,4,,2020-02-26
,,Victoria,Australia,6594804,-36.537788791607284,145.4695804428331,https://github.com/CSSEGISandData/COVID-19,4,,4,,2020-02-27
,,Victoria,Australia,6594804,-36.537788791607284,145.4695804428331,https://github.com/CSSEGISandData/COVID-19,4,,4,,2020-02-28
,,Victoria,Australia,6594804,-36.537788791607284,145.4695804428331,https://github.com/CSSEGISandData/COVID-19,7,,4,,2020-02-29
,,Victoria,Australia,6594804,-36.537788791607284,145.4695804428331,https://github.com/CSSEGISandData/COVID-19,7,,4,,2020-03-01
,,Victoria,Australia,6594804,-36.537788791607284,145.4695804428331,https://github.com/CSSEGISandData/COVID-19,9,,4,,2020-03-02
,,Victoria,Australia,6594804,-36.537788791607284,145.4695804428331,https://github.com/CSSEGISandData/COVID-19,9,,4,,2020-03-03
,,Victoria,Australia,6594804,-36.537788791607284,145.4695804428331,https://github.com/CSSEGISandData/COVID-19,10,,4,,2020-03-04
,,Victoria,Australia,6594804,-36.537788791607284,145.4695804428331,https://github.com/CSSEGISandData/COVID-19,10,,7,,2020-03-05
,,Victoria,Australia,6594804,-36.537788791607284,145.4695804428331,https://github.com/CSSEGISandData/COVID-19,10,,7,,2020-03-06
,,Victoria,Australia,6594804,-36.537788791607284,145.4695804428331,https://github.com/CSSEGISandData/COVID-19,11,,7,,2020-03-07
,,Victoria,Australia,6594804,-36.537788791607284,145.4695804428331,https://github.com/CSSEGISandData/COVID-19,11,,7,,2020-03-08
,,Victoria,Australia,6594804,-36.537788791607284,145.4695804428331,https://github.com/CSSEGISandData/COVID-19,15,,7,,2020-03-09
,,Victoria,Australia,6594804,-36.537788791607284,145.4695804428331,https://github.com/CSSEGISandData/COVID-19,18,,7,,2020-03-10
,,Victoria,Australia,6594804,-36.537788791607284,145.4695804428331,https://github.com/CSSEGISandData/COVID-19,21,,7,,2020-03-11
,,Victoria,Australia,6594804,-36.537788791607284,145.4695804428331,https://github.com/CSSEGISandData/COVID-19,21,,7,,2020-03-12
,,Victoria,Australia,6594804,-36.537788791607284,145.4695804428331,https://github.com/CSSEGISandData/COVID-19,36,,8,,2020-03-13
,,Victoria,Australia,6594804,-36.537788791607284,145.4695804428331,https://github.com/CSSEGISandData/COVID-19,36,,8,,2020-03-14
,,Queensland,Australia,5095100,-19.64674041161055,145.75436445400004,https://github.com/CSSEGISandData/COVID-19,1,,,,2020-01-29
,,Queensland,Australia,5095100,-19.64674041161055,145.75436445400004,https://github.com/CSSEGISandData/COVID-19,3,,,,2020-01-30
,,Queensland,Australia,5095100,-19.64674041161055,145.75436445400004,https://github.com/CSSEGISandData/COVID-19,2,,,,2020-01-31
,,Queensland,Australia,5095100,-19.64674041161055,145.75436445400004,https://github.com/CSSEGISandData/COVID-19,3,,,,2020-02-01
,,Queensland,Australia,5095100,-19.64674041161055,145.75436445400004,https://github.com/CSSEGISandData/COVID-19,2,,,,2020-02-02
,,Queensland,Australia,5095100,-19.64674041161055,145.75436445400004,https://github.com/CSSEGISandData/COVID-19,2,,,,2020-02-03
,,Queensland,Australia,5095100,-19.64674041161055,145.75436445400004,https://github.com/CSSEGISandData/COVID-19,3,,,,2020-02-04
,,Queensland,Australia,5095100,-19.64674041161055,145.75436445400004,https://github.com/CSSEGISandData/COVID-19,3,,,,2020-02-05
,,Queensland,Australia,5095100,-19.64674041161055,145.75436445400004,https://github.com/CSSEGISandData/COVID-19,4,,,,2020-02-06
,,Queensland,Australia,5095100,-19.64674041161055,145.75436445400004,https://github.com/CSSEGISandData/COVID-19,5,,,,2020-02-07
,,Queensland,Australia,5095100,-19.64674041161055,145.75436445400004,https://github.com/CSSEGISandData/COVID-19,5,,,,2020-02-08
,,Queensland,Australia,5095100,-19.64674041161055,145.75436445400004,https://github.com/CSSEGISandData/COVID-19,5,,,,2020-02-09
,,Queensland,Australia,5095100,-19.64674041161055,145.75436445400004,https://github.com/CSSEGISandData/COVID-19,5,,,,2020-02-10
